0: 
1: 
76: 99.846, 104.926, 102.14, 101.724, 102.327, 102.231, 102.099, 102.28, 104.573, 104.867, 104.262, 104.146, 103.053, 103.024, 102.703, 102.043, 102.541, 102.282, 102.493, 103.826, 102.592, 103.587, 103.303, 102.618, 102.667, 102.634, 101.815, 102.616, 103.383, 103.51, 104.618, 101.671, 104.823, 104.22, 102.989, 102.361, 100.282, 103.677, 100.887, 102.409, 102.447, 104.251, 102.686, 103.341, 101.83, 100.826, 100.662, 99.789, 100.448, 99.466, 100.686, 100.924, 100.698, 100.974, 100.95, 101.482, 100.594, 101.121, 101.976, 103.567, 101.464, 102.119, 102.674, 102.831, 102.344, 100.648, 102.056, 101.895, 102.097, 102.219, 102.952, 102.186, 101.605, 101.389, 101.956, 102.443, 102.143, 102.697, 102.547, 101.951, 100.705, 103.332, 102.368, 102.416, 101.767, 102.103, 102.597, 101.716, 103.287, 102.598, 102.035, 102.396, 103.143, 102.472, 102.962, 103.548, 103.356, 102.498, 103.209, 102.693, 
77: 98.579, 105.024, 105.281, 100.894, 100.067, 101.492, 105.284, 107.966, 103.119, 105.004, 105.485, 104.407, 104.94, 102.437, 104.309, 103.706, 105.467, 104.025, 104.483, 104.336, 104.896, 104.184, 104.215, 103.286, 99.469, 103.485, 105.617, 101.979, 101.468, 101.848, 102.357, 102.133, 100.991, 102.986, 102.121, 103.425, 101.469, 103.648, 104.952, 104.55, 103.958, 104.276, 102.569, 100.031, 102.127, 101.915, 101.201, 101.789, 101.102, 101.296, 101.366, 101.186, 100.109, 102.148, 101.379, 101.958, 101.561, 101.96, 101.08, 101.734, 101.865, 102.104, 103.196, 101.735, 102.188, 102.021, 101.427, 102.723, 102.981, 102.683, 102.325, 102.68, 102.285, 102.2, 103.143, 102.289, 103.357, 102.636, 102.744, 102.796, 103.123, 103.135, 102.857, 103.027, 103.593, 102.731, 103.069, 103.061, 102.738, 103.226, 102.519, 103.146, 103.127, 102.834, 103.231, 103.351, 103.032, 102.642, 103.393, 103.065, 
78: 104.263, 104.071, 104.014, 101.78, 103.713, 103.961, 103.571, 105.522, 105.949, 105.558, 104.342, 105.941, 103.012, 104.587, 102.767, 104.317, 103.82, 103.492, 104.299, 103.27, 104.068, 104.214, 103.435, 104.8, 104.325, 104.173, 104.544, 104.584, 103.485, 105.76, 105.122, 105.82, 104.818, 104.724, 103.314, 104.879, 105.042, 102.719, 100.405, 102.817, 102.949, 103.207, 103.379, 104.467, 105.021, 103.483, 103.896, 104.551, 103.234, 103.709, 104.556, 104.036, 104.357, 104.224, 103.874, 103.858, 105.026, 103.756, 103.803, 104.272, 103.716, 104.816, 105.722, 109.562, 104.09, 104.945, 104.595, 104.028, 104.344, 104.562, 104.097, 104.219, 103.211, 105.018, 104.896, 103.841, 104.124, 103.743, 103.138, 103.797, 104.231, 104.304, 105.251, 105.551, 104.701, 103.799, 103.139, 104.032, 105.784, 105.324, 104.179, 104.622, 105.09, 104.821, 104.83, 104.534, 105.486, 105.809, 105.088, 104.632, 
79: 102.136, 104.576, 104.127, 105.914, 102.04, 100.871, 106.393, 107.213, 106.636, 105.871, 107.911, 107.216, 100.106, 103.671, 106.19, 107.172, 105.513, 106.399, 106.798, 108.2, 106.083, 105.786, 106.274, 105.772, 105.96, 106.439, 106.111, 105.869, 105.613, 107.686, 106.603, 103.178, 104.565, 104.335, 103.884, 105.472, 104.398, 105.902, 106.529, 105.537, 105.862, 102.083, 104.747, 104.96, 104.121, 104.568, 103.29, 104.653, 104.23, 103.497, 104.803, 104.189, 103.626, 104.961, 104.624, 105.079, 105.088, 105.175, 104.943, 104.16, 105.149, 104.905, 104.237, 105.588, 105.274, 104.637, 104.908, 104.601, 104.559, 105.062, 106.419, 105.237, 105.904, 105.39, 106.545, 106.2, 105.027, 105.823, 105.151, 106.344, 105.965, 106.107, 105.09, 104.68, 106.79, 105.567, 105.878, 105.466, 105.722, 105.517, 105.618, 105.154, 105.178, 106.188, 106.036, 105.923, 105.267, 105.316, 106.274, 105.098, 
80: 106.576, 108.475, 106.962, 105.283, 107.222, 106.665, 108.441, 107.502, 108.563, 107.787, 101.128, 109.907, 106.496, 107.666, 107.01, 109.877, 109.611, 107.618, 107.783, 106.962, 107.546, 107.24, 106.715, 107.628, 108.381, 106.538, 106.002, 105.218, 104.626, 107.936, 106.592, 108.352, 108.855, 108.764, 107.733, 107.239, 104.725, 106.79, 105.813, 106.478, 108.12, 107.465, 109.42, 107.199, 107.792, 107.847, 107.584, 104.909, 105.457, 105.651, 106.167, 105.626, 105.635, 105.148, 105.998, 106.229, 107.532, 105.849, 105.44, 105.342, 107.421, 106.423, 105.588, 106.708, 107.245, 106.367, 105.808, 106.487, 106.306, 105.814, 108.04, 107.184, 107.175, 107.736, 107.516, 106.759, 107.694, 107.752, 106.783, 107.798, 108.078, 107.08, 107.683, 106.767, 107.545, 106.952, 107.252, 109.027, 107.035, 108.354, 107.365, 107.247, 106.85, 107.724, 108.57, 107.475, 108.429, 106.645, 107.921, 106.756, 
81: 107.895, 106.565, 107.763, 105.884, 108.158, 108.039, 108.931, 108.51, 108.952, 107.994, 109.592, 108.355, 106.28, 108.834, 109.554, 108.057, 107.003, 107.335, 106.151, 108.676, 108.294, 107.475, 108.097, 108.162, 107.409, 108.405, 106.825, 107.206, 106.5, 105.987, 108.893, 106.236, 108.02, 106.483, 107.925, 107.173, 106.504, 108.186, 108.12, 108.426, 107.139, 107.137, 107.448, 107.885, 108.065, 108.408, 108.273, 107.095, 107.207, 107.717, 107.198, 108.322, 107.253, 108.09, 108.005, 107.559, 108.219, 108.215, 109.019, 108.036, 108.138, 107.645, 112.223, 107.972, 108.316, 108.139, 108.37, 108.494, 107.967, 107.253, 108.228, 107.422, 108.411, 107.67, 107.3, 106.698, 106.766, 107.97, 108.194, 107.38, 108.507, 107.707, 107.336, 106.974, 106.391, 106.636, 107.654, 108.314, 107.879, 107.296, 107.683, 107.654, 107.649, 107.558, 107.636, 107.554, 108.648, 107.54, 107.627, 108.299, 
82: 108.911, 109.339, 105.464, 107.878, 108.402, 107.916, 109.34, 109.066, 109.047, 107.01, 109.653, 109.473, 110.739, 110.901, 109.761, 109.713, 109.924, 109.616, 108.639, 108.682, 108.716, 101.258, 108.621, 109.007, 108.777, 108.686, 108.672, 108.549, 108.635, 108.855, 109.671, 110.077, 109.179, 109.487, 109.465, 109.33, 111.213, 107.764, 108.324, 108.684, 109.251, 109.945, 109.283, 108.999, 108.038, 107.749, 107.58, 107.568, 107.122, 107.74, 107.139, 106.548, 106.927, 107.182, 107.586, 108.098, 108.594, 107.438, 107.462, 107.018, 106.395, 107.145, 107.239, 107.823, 107.7, 107.286, 106.43, 107.225, 107.594, 109.077, 108.705, 108.478, 108.127, 109.166, 108.619, 109.172, 108.236, 108.939, 110.098, 108.723, 109.029, 108.8, 109.433, 109.121, 110.264, 110.027, 109.965, 109.398, 110.794, 109.429, 109.761, 109.031, 109.742, 110.736, 111.098, 109.962, 110.551, 110.544, 109.759, 109.075, 
83: 110.433, 110.285, 109.515, 112.806, 111.198, 107.713, 110.454, 114.719, 108.567, 110.483, 110.868, 109.937, 109.675, 110.49, 110.717, 103.483, 100.809, 106.096, 109.673, 112.395, 111.492, 112.492, 110.807, 111.389, 111.66, 112.618, 111.312, 112.232, 112.043, 111.794, 110.963, 110.807, 108.992, 110.286, 110.966, 112.3, 110.797, 110.705, 109.478, 112.196, 111.054, 110.429, 111.319, 111.248, 109.541, 109.887, 109.591, 108.966, 108.809, 109.035, 109.426, 108.449, 108.798, 109.699, 109.242, 109.183, 109.201, 108.918, 109.604, 109.029, 109.838, 109.811, 110.203, 109.299, 109.981, 109.861, 110.109, 109.729, 109.573, 110.491, 110.063, 110.747, 109.269, 109.596, 109.913, 110.199, 111.044, 108.987, 109.399, 109.117, 109.98, 110.524, 109.947, 110.973, 109.537, 109.514, 110.049, 110.707, 110.845, 110.326, 110.288, 111.094, 111.989, 110.328, 110.005, 109.802, 110.632, 110.315, 109.49, 111.351, 
84: 107.954, 110.517, 112.375, 112.06, 110.733, 111.38, 111.968, 112.15, 111.042, 113.575, 113.864, 111.945, 113.485, 113.472, 113.812, 111.967, 111.642, 112.248, 111.761, 111.929, 111.778, 112.341, 111.498, 112.266, 111.516, 111.569, 110.082, 110.183, 110.502, 108.8, 109.591, 109.6, 110.418, 110.898, 109.78, 109.826, 110.601, 111.515, 112.595, 111.408, 110.406, 109.356, 110.253, 108.674, 109.73, 109.536, 109.425, 110.374, 110.045, 109.077, 109.02, 110.066, 110.262, 109.189, 109.793, 110.325, 108.681, 108.91, 109.508, 110.999, 109.756, 110.28, 109.858, 110.041, 111.144, 111.314, 110.954, 111.137, 111.932, 111.068, 110.874, 111.326, 111.64, 110.464, 111.455, 110.111, 112.122, 112.14, 112.229, 110.68, 111.692, 112.245, 111.753, 111.609, 111.204, 110.65, 110.726, 110.817, 112.824, 111.462, 112.416, 114.174, 111.366, 111.419, 110.249, 111.893, 111.97, 112.446, 111.674, 110.43, 
85: 109.022, 112.964, 113.376, 112.888, 111.039, 111.906, 114.386, 114.76, 113.003, 115.367, 114.874, 114.393, 114.696, 115.334, 113.091, 113.118, 113.394, 115.325, 115.133, 113.427, 114.784, 112.835, 114.105, 113.532, 112.426, 111.914, 110.794, 110.739, 112.174, 111.434, 111.602, 111.262, 113.938, 114.317, 113.292, 114.594, 114.315, 112.614, 109.848, 112.789, 113.473, 112.345, 113.049, 112.12, 111.994, 111.29, 111.898, 111.58, 113.11, 111.133, 111.865, 112.056, 111.651, 112.754, 111.739, 112.862, 112.054, 112.828, 112.129, 113.221, 113.369, 112.802, 112.565, 112.836, 113.543, 113.092, 112.548, 113.699, 111.498, 112.127, 112.36, 111.031, 112.518, 113.002, 112.177, 112.964, 112.992, 112.397, 112.482, 112.031, 112.191, 112.469, 112.345, 113.205, 113.001, 112.518, 113.29, 113.71, 113.14, 112.668, 113.83, 113.216, 113.166, 114.842, 114.248, 114.766, 113.175, 112.418, 114.472, 113.443, 
86: 114.878, 114.573, 115.39, 114.873, 114.375, 115.401, 116.158, 115.444, 115.482, 117.264, 115.779, 114.507, 116.268, 116.632, 105.417, 115.63, 107.655, 114.967, 115.65, 115.138, 115.556, 115.131, 115.475, 115.924, 115.385, 115.039, 115.161, 115.881, 115.227, 113.988, 112.521, 112.861, 112.471, 115.562, 113.452, 115.789, 113.911, 113.142, 113.224, 113.826, 113.292, 113.524, 113.803, 112.408, 113.899, 113.454, 113.939, 113.509, 113.843, 114.186, 115.01, 115.068, 113.245, 112.369, 112.918, 113.688, 112.285, 115.351, 112.869, 112.755, 112.543, 113.358, 112.846, 112.76, 113.519, 113.432, 113.222, 113.734, 112.352, 112.415, 113.7, 113.162, 113.862, 113.525, 113.99, 113.583, 113.42, 114.307, 113.725, 114.652, 115.067, 113.51, 115.187, 115.115, 115.451, 115.124, 115.648, 115.147, 115.288, 115.3, 115.325, 115.05, 114.818, 114.164, 114.934, 114.934, 114.25, 114.821, 113.765, 115.187, 
87: 118.263, 118.083, 117.425, 117.621, 115.388, 116.203, 117.794, 116.858, 117.659, 117.085, 116.32, 116.49, 120.552, 118.621, 118.4, 118.463, 106.803, 117.554, 118.005, 116.887, 118.233, 117.576, 120.274, 119.922, 117.09, 117.206, 117.584, 121.172, 117.754, 118.204, 117.319, 117.179, 114.478, 115.082, 115.894, 118.846, 116.265, 117.852, 116.446, 115.87, 118.729, 117.821, 117.701, 118.582, 117.184, 118.757, 116.326, 115.691, 116.469, 115.41, 114.503, 114.186, 114.241, 115.521, 114.402, 114.674, 116.969, 115.998, 115.954, 114.848, 115.372, 115.677, 114.794, 115.702, 114.854, 115.565, 115.655, 115.778, 115.237, 115.971, 116.449, 115.674, 117.35, 115.879, 116.104, 115.652, 115.745, 116.39, 116.522, 116.025, 115.9, 116.488, 116.38, 115.658, 116.703, 117.08, 117.572, 116.872, 117.065, 116.375, 117.002, 117.083, 116.26, 117.839, 116.173, 116.341, 116.108, 116.664, 116.751, 116.668, 
88: 116.842, 116.124, 116.362, 117.751, 116.688, 115.906, 117.79, 117.688, 118.598, 118.901, 117.776, 117.736, 117.877, 117.3, 119.868, 119.309, 119.664, 118.144, 117.97, 118.351, 106.953, 118.04, 117.336, 117.57, 116.5, 117.192, 117.889, 117.23, 118.171, 118.649, 118.012, 118.055, 117.684, 118.808, 118.329, 117.026, 117.209, 114.598, 115.519, 116.615, 117.563, 116.878, 117.328, 118.367, 116.779, 115.313, 115.421, 115.681, 114.495, 115.172, 115.038, 114.214, 116.136, 115.627, 114.755, 115.957, 115.793, 114.566, 114.68, 114.845, 115.159, 114.922, 114.341, 114.76, 115.413, 114.927, 114.454, 115.73, 114.712, 114.478, 114.225, 114.942, 114.796, 114.676, 115.247, 114.614, 115.397, 115.712, 115.433, 114.563, 115.49, 115.034, 115.401, 114.517, 114.863, 114.31, 115.184, 115.052, 115.838, 115.648, 115.328, 115.164, 115.559, 115.623, 115.995, 116.482, 116.098, 116.65, 115.618, 116.572, 
89: 119.251, 117.284, 118.528, 118.097, 115.989, 118.302, 117.988, 117.648, 117.477, 116.498, 117.3, 119.084, 109.813, 108.769, 119.513, 112.99, 117.526, 118.813, 118.853, 119.429, 118.516, 120.724, 118.819, 118.986, 119.166, 119.532, 119.008, 119.042, 119.351, 118.754, 121.364, 118.57, 120.206, 113.818, 112.279, 116.57, 119.119, 120.665, 118.495, 119.141, 116.891, 116.919, 116.385, 116.877, 116.899, 116.867, 116.617, 117.155, 116.144, 117.175, 117.146, 117.497, 116.963, 116.584, 116.345, 116.703, 116.967, 115.583, 116.205, 116.643, 116.637, 116.18, 116.793, 117.342, 116.274, 116.548, 116.51, 116.147, 117.055, 117.681, 117.365, 116.26, 116.41, 117.768, 117.641, 117.612, 118.894, 118.215, 117.753, 117.081, 117.33, 117.728, 118.068, 117.611, 116.951, 117.146, 118.462, 116.662, 117.461, 117.603, 117.394, 117.845, 117.649, 117.981, 117.696, 118.929, 118.545, 119.345, 119.142, 118.358, 
90: 120.251, 119.745, 119.563, 121.082, 117.455, 119.46, 121.097, 121.107, 121.68, 119.7, 122.792, 121.515, 122.22, 117.219, 120.372, 120.686, 120.929, 120.766, 113.987, 114.088, 120.817, 120.345, 118.16, 119.791, 121.438, 121.27, 121.063, 122.078, 119.778, 114.799, 119.116, 118.479, 120.109, 118.33, 120.725, 121.121, 119.476, 116.613, 116.933, 118.728, 119.493, 118.114, 119.328, 118.836, 119.042, 117.287, 119.516, 119.159, 119.574, 118.888, 117.255, 118.418, 117.361, 118.601, 118.399, 119.727, 117.819, 118.359, 119.006, 118.881, 118.096, 118.366, 117.716, 118.741, 118.46, 119.443, 119.322, 117.464, 119.036, 118.387, 117.408, 117.527, 118.097, 118.285, 118.389, 117.629, 119.582, 118.661, 118.938, 119.291, 117.887, 119.527, 118.586, 118.236, 118.275, 119.239, 118.955, 118.32, 118.679, 119.056, 119.291, 119.812, 119.425, 118.936, 120.4, 120.873, 119.701, 120.828, 119.289, 117.903, 
91: 120.244, 120.532, 121.625, 122.967, 119.59, 115.13, 118.109, 119.082, 118.235, 117.804, 117.093, 119.258, 121.677, 119.061, 119.541, 122.016, 118.164, 122.864, 122.847, 122.202, 121.383, 120.835, 120.932, 121.482, 121.512, 121.524, 121.302, 122.004, 120.366, 121.262, 119.855, 119.799, 120.426, 118.814, 121.306, 122.433, 123.113, 119.239, 119.329, 119.044, 121.083, 119.865, 118.292, 120.294, 119.316, 118.064, 119.75, 120.12, 119.173, 119.593, 118.955, 118.985, 119.43, 119.605, 118.821, 118.755, 118.766, 118.332, 119.516, 119.061, 119.357, 119.797, 118.664, 118.699, 119.559, 118.834, 118.631, 119.805, 119.335, 118.685, 117.996, 118.596, 118.763, 118.629, 118.874, 119.035, 118.343, 117.258, 120.33, 119.636, 118.795, 118.371, 119.036, 118.951, 119.49, 118.801, 119.129, 119.715, 119.376, 119.492, 118.864, 118.729, 119.377, 119.252, 118.606, 119.708, 118.631, 118.605, 119.076, 119.333, 
92: 122.755, 121.097, 119.552, 121.465, 122.781, 123.72, 119.503, 122.655, 120.73, 122.738, 122.419, 122.681, 122.877, 123.15, 121.23, 112.864, 122.969, 111.248, 111.151, 122.909, 123.419, 122.867, 123.177, 122.963, 123.099, 122.339, 123.393, 122.709, 123.748, 123.892, 123.599, 124.119, 120.543, 120.05, 121.428, 122.415, 121.497, 122.139, 122.736, 123.69, 119.5, 121.811, 120.954, 122.149, 121.08, 120.358, 120.663, 120.032, 121.25, 120.062, 119.911, 119.273, 119.624, 120.125, 120.396, 120.22, 119.448, 121.397, 121.081, 119.551, 120.102, 119.33, 120.868, 120.524, 119.53, 120.442, 120.316, 120.217, 119.704, 119.748, 121.008, 119.877, 120.812, 120.837, 120.487, 120.884, 120.535, 121.038, 120.263, 120.791, 120.436, 120.052, 120.784, 120.935, 120.655, 120.982, 120.24, 119.781, 120.809, 120.599, 120.723, 121.003, 121.577, 121.078, 122.273, 121.581, 119.996, 121.101, 121.139, 121.73, 
93: 116.665, 121.568, 123.758, 123.981, 123.494, 123.656, 124.325, 123.743, 123.977, 123.798, 123.477, 124.196, 124.175, 122.663, 123.425, 125.662, 124.452, 112.899, 115.59, 122.019, 123.424, 123.46, 123.822, 124.535, 123.522, 123.441, 124.16, 124.179, 123.866, 124.636, 124.015, 124.112, 124.657, 124.104, 124.435, 122.227, 124.238, 122.122, 123.602, 123.737, 124.181, 123.765, 124.431, 122.101, 124.141, 122.762, 124.137, 120.715, 122.015, 122.147, 121.107, 121.798, 122.01, 121.843, 120.842, 120.953, 121.1, 121.318, 122.622, 123.008, 121.843, 122.097, 121.227, 121.331, 121.64, 122.166, 121.704, 121.806, 122.016, 122.215, 121.186, 122.108, 122.468, 121.134, 120.934, 121.65, 122.237, 121.03, 121.016, 121.094, 121.757, 120.506, 121.743, 121.192, 121.997, 120.989, 121.827, 122.632, 121.029, 122.536, 122.232, 123.132, 121.929, 120.904, 122.682, 122.452, 122.051, 121.97, 121.698, 121.813, 
94: 120.625, 124.714, 126.386, 125.961, 127.297, 125.409, 125.55, 127.131, 126.601, 128.274, 128.33, 128.429, 126.793, 125.52, 120.551, 117.987, 124.808, 126.556, 127.77, 126.889, 126.139, 125.467, 128.044, 126.769, 125.624, 125.935, 125.939, 127.221, 124.251, 125.521, 122.803, 125.369, 123.771, 124.251, 125.186, 125.101, 123.711, 123.846, 124.809, 125.477, 126.237, 123.869, 122.905, 124.095, 124.265, 124.376, 128.154, 123.446, 123.721, 123.89, 123.574, 122.871, 124.169, 125.603, 124.921, 124.441, 123.357, 124.408, 122.963, 124.699, 125.718, 124.364, 123.561, 124.055, 124.219, 123.971, 122.189, 125.196, 122.859, 123.128, 124.343, 124.025, 123.404, 125.068, 124.782, 123.584, 125.011, 124.421, 124.131, 125.119, 124.431, 125.081, 124.599, 124.236, 126.148, 125.079, 123.931, 125.261, 124.693, 125.406, 126.243, 125.4, 126.246, 126.212, 124.843, 126.874, 125.718, 126.041, 124.78, 127.627, 
95: 125.806, 124.663, 124.848, 125.612, 125.793, 125.712, 126.195, 126.797, 127.996, 127.003, 126.133, 127.687, 129.163, 128.147, 127.748, 124.533, 114.721, 115.025, 126.514, 125.316, 126.806, 127.08, 126.97, 125.91, 126.871, 126.144, 125.926, 126.748, 126.973, 125.434, 125.222, 126.603, 125.72, 125.598, 127.365, 127.366, 126.194, 125.695, 127.084, 126.862, 128.456, 126.843, 127.064, 128.143, 124.62, 124.164, 124.43, 123.445, 123.632, 124.258, 124.214, 124.15, 123.444, 123.901, 124.42, 122.801, 122.725, 123.747, 124.591, 123.466, 124.329, 123.745, 124.848, 124.612, 124.889, 124.275, 123.633, 123.923, 124.257, 124.803, 123.478, 125.02, 124.397, 125.097, 124.537, 124.235, 124.74, 124.439, 124.599, 123.75, 123.944, 124.678, 124.352, 124.886, 125.093, 126.543, 124.911, 124.829, 126.59, 125.711, 124.828, 124.799, 125.779, 125.103, 125.472, 126.807, 125.15, 126.005, 125.484, 125.077, 
96: 118.108, 124.575, 127.149, 127.956, 128.09, 129.099, 127.067, 127.999, 128.247, 129.191, 127.666, 128.21, 128.375, 128.275, 116.912, 118.276, 124.548, 126.376, 122.324, 119.252, 128.576, 122.377, 127.815, 128.857, 129.249, 128.673, 128.533, 128.765, 129.075, 127.791, 126.858, 130.657, 127.67, 129.238, 129.336, 128.549, 128.162, 127.797, 128.414, 127.271, 127.993, 126.725, 127.509, 126.585, 126.694, 125.596, 126.097, 128.091, 126.782, 125.736, 127.064, 126.42, 125.101, 127.004, 126.975, 126.458, 125.388, 127.237, 125.308, 127.577, 127.022, 127.691, 126.877, 127.796, 128.197, 127.606, 127.229, 126.209, 128.004, 126.246, 126.894, 126.446, 128.855, 126.806, 126.826, 127.35, 127.766, 127.877, 127.622, 126.557, 126.081, 127.765, 127.317, 127.798, 127.313, 126.509, 126.918, 127.065, 127.78, 126.51, 127.837, 126.495, 127.9, 128.051, 127.811, 128.916, 128.059, 127.46, 127.464, 127.814, 
97: 127.93, 126.019, 131.204, 129.712, 126.037, 123.701, 126.279, 126.523, 128.876, 129.449, 129.672, 127.263, 131.532, 128.753, 129.364, 125.378, 129.898, 129.055, 131.292, 130.446, 130.841, 130.901, 130.752, 131.026, 127.614, 127.435, 125.627, 126.809, 126.667, 132.565, 132.88, 132.458, 131.239, 131.509, 130.362, 127.22, 127.828, 127.044, 125.627, 128.611, 130.009, 131.644, 126.915, 129.675, 127.698, 126.935, 126.517, 128.892, 127.052, 126.541, 127.935, 127.836, 128.404, 127.462, 127.6, 127.176, 127.524, 127.72, 126.362, 127.935, 126.739, 126.883, 127.251, 126.132, 127.104, 127.786, 127.326, 127.046, 127.474, 127.122, 127.422, 126.576, 127.424, 128.754, 128.25, 128.071, 127.445, 126.735, 127.889, 127.72, 128.328, 128.287, 127.871, 128.353, 128.748, 128.568, 127.321, 128.026, 126.743, 127.415, 127.306, 126.879, 127.905, 127.02, 128.229, 127.452, 129.016, 128.251, 128.75, 129.131, 
98: 128.958, 128.894, 130.318, 131.306, 123.741, 130.289, 130.365, 129.59, 130.393, 131.042, 129.721, 131.164, 130.235, 130.659, 130.318, 118.047, 118.135, 129.619, 123.624, 130.268, 130.613, 131.097, 128.949, 128.818, 127.482, 128.626, 129.847, 129.344, 132.114, 128.925, 128.846, 130.887, 130.544, 131.332, 130.055, 130.344, 129.669, 127.952, 128.173, 127.695, 128.225, 128.104, 128.222, 127.95, 128.488, 128.608, 127.277, 127.34, 128.593, 127.648, 127.733, 127.398, 127.716, 128.636, 127.322, 128.816, 127.607, 126.931, 127.665, 127.205, 128.511, 128.954, 128.236, 127.559, 128.351, 127.515, 128.636, 128.562, 127.932, 128.752, 127.815, 126.862, 127.276, 127.666, 127.94, 127.677, 128.411, 128.799, 128.652, 128.917, 127.822, 127.753, 129.02, 127.171, 127.72, 128.914, 128.387, 128.952, 128.767, 128.421, 129.383, 128.804, 127.799, 128.919, 128.773, 128.633, 127.774, 128.682, 128.644, 128.307, 
99: 121.024, 125.323, 123.521, 131.137, 131.256, 130.915, 131.577, 131.318, 132.74, 132.509, 133.415, 131.948, 132.484, 132.516, 132.2, 131.554, 120.422, 132.026, 121.05, 132.932, 132.877, 133.017, 133.244, 132.722, 132.606, 133.537, 132.81, 132.88, 132.51, 130.575, 125.823, 124.833, 133.735, 125.795, 131.707, 131.284, 133.493, 133.137, 131.547, 130.917, 129.939, 131.057, 129.378, 131.056, 131.006, 128.948, 129.307, 130.546, 130.603, 129.522, 129.383, 129.865, 131, 130.259, 129.626, 129.533, 129.382, 129.813, 129.937, 129.851, 130.032, 128.915, 128.204, 129.652, 129.097, 128.828, 130.246, 129.086, 129.323, 129.773, 129.944, 128.772, 130.016, 130.006, 130.019, 128.795, 129.416, 128.671, 128.287, 128.704, 129.463, 129.362, 128.485, 130.586, 129.841, 128.739, 129.491, 129.579, 129.703, 129.704, 129.34, 130.383, 128.971, 129.554, 129.051, 129.698, 128.956, 129.94, 129.874, 129.969, 
100: 133.431, 132.116, 133.063, 134.284, 133.837, 133.564, 135.493, 133.202, 134.097, 132.986, 133.49, 134.314, 133.65, 133.991, 121.308, 121.651, 132.24, 124.219, 123.984, 129.34, 134.006, 133.833, 134.104, 134.427, 135.085, 134.169, 134.709, 134.288, 134.687, 134.688, 134.465, 134.704, 132.536, 133.886, 131.189, 133.236, 133.952, 136.638, 135.688, 134.986, 133.394, 133.369, 131.796, 132.286, 131.094, 131.373, 130.914, 131.733, 130.616, 132.555, 130.851, 130.947, 130.632, 131.716, 130.863, 131.156, 130.589, 132.774, 131.338, 130.645, 130.76, 130.201, 131.245, 130.01, 131.913, 131.203, 131.088, 130.616, 131.507, 131.921, 132.327, 131.633, 130.295, 131.83, 130.951, 130.297, 132.155, 130.638, 129.875, 131.341, 131.975, 131.479, 130.39, 130.171, 130.974, 130.485, 129.938, 130.118, 131.778, 131.713, 131.315, 131.153, 131.812, 130.399, 130.635, 131.708, 131.326, 131.663, 130.189, 131.073, 

