0: 
1: 
49: 907.064, 897.825, 893.768, 901.982, 898.611, 901.967, 900.255, 902.308, 904.289, 903.825, 901.213, 882.442, 899.737, 904.634, 899.928, 888.943, 873.776, 872.234, 900.678, 894.157, 905.829, 901.426, 903.042, 898.446, 909.96, 905.822, 897.894, 907.455, 905.601, 909.426, 901.046, 907.283, 903.141, 905.691, 907.459, 904.863, 905.573, 905.454, 907.311, 902.807, 902.731, 904.612, 905.731, 909.168, 905.022, 902.122, 902.596, 909.613, 908.443, 910.457, 905.611, 899.703, 907.81, 908.397, 901.671, 905.184, 903.368, 902.22, 906.763, 905.875, 898.04, 906.546, 908.075, 905.807, 900.475, 900.183, 901.228, 900.827, 901.116, 904.193, 903.096, 910.302, 902.427, 903.974, 923.714, 902.415, 899.334, 903.145, 905.992, 899.903, 901.961, 902.725, 907.251, 900.878, 900.037, 905.763, 903.545, 902.865, 905.567, 903.452, 898.246, 909.194, 906.114, 898.868, 902.548, 901.861, 904.885, 899.584, 902.508, 905.068, 
50: 921.728, 918.19, 919.723, 923.805, 921.884, 923.1, 925.168, 906.041, 919.898, 924.558, 921.909, 891.411, 923.508, 923.978, 923.046, 923.601, 927.704, 922.483, 921.568, 925.13, 928.817, 924.581, 921.235, 924.379, 927.492, 932.933, 925.611, 924.547, 927.506, 923.004, 927.311, 924.003, 922.191, 925.259, 930.939, 925.869, 922.893, 923.05, 922.675, 925.312, 925.525, 925.687, 919.532, 926.875, 926.287, 929.899, 925.667, 925.325, 920.592, 922.702, 921.613, 922.985, 924.858, 926.874, 921.889, 924.431, 921.237, 922.812, 927.152, 926.3, 925.651, 921.529, 921.111, 926.153, 924.489, 929.954, 923.686, 922.088, 923.121, 921.787, 925.926, 922.355, 923.39, 919.19, 920.091, 924.458, 925.428, 921.002, 925.098, 922.006, 924.367, 922.296, 922.11, 926.018, 922.793, 924.072, 931.45, 923.053, 926.119, 923.66, 923.825, 923.535, 927.439, 924.427, 928.686, 921.438, 921.804, 919.617, 919.524, 919.703, 
51: 942.218, 939.149, 940.003, 941.968, 943.033, 943.397, 943.036, 947.381, 946.907, 942.055, 946.259, 933.328, 914.577, 943.483, 942.898, 941.858, 944.259, 940.278, 945.298, 947.072, 948.858, 937.615, 940.341, 943.035, 945.107, 941.134, 941.195, 943.062, 939.837, 942.156, 941.224, 939.245, 941.033, 938.147, 940.94, 941.301, 943.501, 941.81, 941.869, 940.836, 938.838, 938.341, 940.876, 940.409, 941.807, 939.422, 942.104, 942.015, 940.739, 940.32, 939.96, 941.136, 942.958, 938.672, 943.452, 941.206, 943.11, 941.605, 939.098, 939.065, 939.787, 941.375, 943.108, 941.605, 941.883, 940.213, 943.877, 939.254, 943.874, 940.903, 939.945, 938.216, 938.29, 941.211, 941.508, 938.577, 941.229, 942.226, 940.192, 940.928, 938.984, 941.51, 939.756, 939.373, 941.416, 938.048, 942.14, 941.643, 940.777, 943.076, 942.894, 942.56, 940.954, 940.965, 940.786, 938.558, 943.229, 942.269, 937.534, 939.143, 
52: 942.831, 941.256, 957.093, 960.923, 955.657, 959.017, 957.024, 960.806, 966.05, 963.274, 959.956, 935.741, 959.982, 958.424, 962.927, 961.313, 961.089, 956.425, 964.173, 960.121, 958.923, 962.322, 960.388, 958.423, 959.696, 959.272, 960.905, 959.833, 979.324, 963.502, 960.816, 957.839, 962.954, 960.369, 960.939, 961.692, 958.572, 958.022, 959.965, 959.422, 959.049, 961.728, 959.08, 961.235, 957.105, 961.644, 958.745, 962.432, 958.565, 966.103, 964.631, 961.734, 959.628, 965.262, 964.032, 958.69, 968.213, 966.105, 963.412, 966.125, 968.009, 960.524, 964.459, 964.843, 964.927, 968.398, 962.893, 963.993, 959.952, 964.065, 968.382, 965.087, 970.65, 968.403, 962.919, 966.528, 966.195, 968.723, 964.654, 969.322, 964.265, 968.554, 963.651, 965.161, 961.288, 962.201, 966.546, 960.893, 962.22, 966.434, 964.867, 963.124, 961.654, 960.475, 963.565, 969.423, 965.566, 966.562, 968.817, 964.858, 
53: 976.407, 980.027, 985.006, 988.4, 982.336, 981.144, 977.551, 982.215, 979.357, 978.468, 980.747, 977.39, 978.435, 980.817, 976.695, 975.524, 975.495, 978.428, 978.193, 973.609, 982.558, 981.397, 979.037, 979.547, 978.952, 982.543, 975.841, 977.904, 980.426, 979.826, 974.17, 979.31, 978.569, 980.874, 978.866, 978.269, 978.352, 978.366, 978.975, 976.642, 981.752, 957.627, 980.486, 980.734, 977.458, 984.9, 979.122, 980.55, 977.986, 979.162, 980.635, 983.181, 978.765, 976.217, 980.325, 981.631, 976.967, 980.286, 979.681, 979.806, 977.829, 982.201, 978.234, 984.074, 979.8, 980.157, 981.134, 977.97, 981.014, 980.871, 979.968, 979.568, 979.323, 980.364, 981.408, 978.758, 980.411, 976.546, 977.223, 980.34, 979.884, 982.485, 982.474, 978.587, 977.682, 981.804, 983.631, 979.054, 981.43, 981.511, 976.349, 978.519, 973.981, 980.215, 979.354, 976.997, 979.89, 984.466, 979.845, 977.685, 
54: 984.638, 997.123, 996.579, 1001.94, 995.795, 996.218, 996.225, 996.3, 999.458, 996.454, 999.493, 991.123, 1002.03, 999.737, 998.034, 997.349, 1006.31, 998.935, 999.777, 1004.1, 967.893, 994.882, 1000.08, 967.837, 996.956, 998.894, 971.823, 998.17, 1000.47, 966.466, 999.172, 998.388, 997.368, 1008.05, 999.278, 1004.86, 995.697, 999.657, 998.997, 1003.23, 1001.91, 1003.14, 1000.17, 999.755, 1000.17, 1010.58, 1011.92, 1000.32, 1005.2, 999.203, 1004.25, 1002.35, 1005.76, 1002.08, 998.731, 1002.78, 1000.96, 998.029, 1004.33, 1000.16, 998.274, 1001.61, 1002.09, 1000.58, 1002.53, 1000.01, 998.55, 995.852, 999.433, 1003.56, 1000.58, 1003.98, 1017.91, 996.825, 995.929, 999.105, 998.605, 1002.25, 997.455, 999.261, 1000.16, 996.371, 999.419, 997.839, 1002.4, 1003.76, 999.183, 1001.8, 1001.41, 998.879, 1002.9, 997.227, 1000.98, 1002.97, 999.199, 1000.11, 1005.22, 1003.1, 997.903, 998.659, 
55: 1008.31, 1018.34, 1021.11, 1013.8, 1015.71, 1019.56, 1017.89, 1025.31, 1024.85, 1022.61, 1025.84, 1019.68, 1024.55, 1016.76, 1017.23, 1025.63, 1031.97, 1024.11, 1018.95, 1020, 1015.11, 1017.67, 1018.28, 1002.24, 1019.7, 1020.09, 1019.66, 1017.59, 1000.45, 1017.83, 1021.29, 1015.78, 1022.29, 1021.73, 981.391, 992.418, 1021.99, 985.643, 1018.26, 993.968, 1002.55, 1022.6, 1021.34, 1021.94, 1020.88, 1021.06, 1019.5, 1021.04, 1019.83, 1019.49, 1018.09, 1016.01, 1023.19, 1019.38, 1019.91, 1022.56, 1019.51, 1019.06, 1024, 1022.66, 1020.38, 1018.59, 1021.22, 1021.51, 1018.86, 1021.36, 1018.61, 1020.43, 1020.5, 1021.58, 1021.8, 1018.3, 1019.87, 1018.72, 1020.93, 1019.66, 1017.61, 1019.61, 1018.99, 1019.38, 1021.29, 1021.09, 1021.71, 1020.51, 1021.29, 1021.06, 1020.54, 1020.74, 1018.89, 1022.25, 1020.77, 1019.13, 1019.98, 1021.61, 1017.14, 1016.95, 1018.21, 1020.15, 1023.25, 1021.53, 
56: 1033.21, 1029.55, 1014.14, 1009.41, 1016.62, 1023.17, 1014.02, 1028.57, 1025.81, 1016.77, 1016.62, 1018.95, 1014.69, 1012.02, 1019.95, 1018.92, 1022.6, 1020.31, 1019.02, 1029.66, 1021.71, 1021.88, 1020.53, 1024.35, 1025.17, 1021.18, 1026.93, 1028.78, 1028.32, 1022.04, 1022.85, 1024.41, 1024.4, 1036.31, 1035.63, 1033.99, 1044.32, 1038.07, 1037.18, 1042.17, 1041.62, 1041.3, 1035.85, 1028.81, 1042.84, 1028.34, 1042.84, 1041.43, 1042.65, 1031.6, 1034.62, 1032.68, 1033.31, 1034.16, 1032.39, 1037.93, 1037.35, 1036.01, 1040.65, 1037.85, 1038.84, 1038.57, 1044.34, 1041.34, 1037.66, 1036.76, 1040.5, 1037.57, 1036.36, 1039.03, 1042.62, 1036.35, 1039.72, 1038.9, 1041.3, 1039.45, 1038.63, 1038.39, 1039.13, 1040.62, 1041.79, 1040.55, 1037.28, 1041.99, 1042.25, 1038.43, 1037.08, 1039.31, 1040.14, 1039.66, 1036.32, 1041.42, 1039.44, 1040.29, 1039.93, 1042.31, 1038.05, 1040.73, 1034.57, 1043.33, 
57: 1052.12, 1040.65, 1051.75, 1075.18, 1053, 1053.24, 1053.89, 1055.14, 1058.98, 1056.84, 1059.39, 1058.33, 1057.65, 1056.97, 1055.23, 1026.41, 1056.57, 1059.01, 1059.83, 1060.55, 1056.44, 1059.63, 1057.59, 1045.14, 1060.52, 1056.5, 1056.82, 1057.91, 1056.28, 1056.37, 1061, 1061.69, 1064.25, 1058.95, 1057.71, 1052.04, 1059.49, 1057.6, 1061.32, 1059.07, 1057.97, 1059.82, 1058.66, 1057.04, 1058.04, 1057.45, 1060.4, 1061.03, 1062.71, 1057.99, 1056.2, 1060.89, 1058.45, 1059.04, 1056.63, 1057.59, 1061.74, 1060.46, 1056.97, 1058.44, 1059.71, 1059.05, 1059.93, 1056.13, 1056.44, 1063.82, 1059.78, 1057.33, 1059.92, 1056.09, 1060.06, 1055.04, 1058.74, 1060.95, 1058.11, 1059.49, 1061.1, 1058.93, 1060.41, 1061.24, 1057.4, 1054.2, 1060.17, 1056.15, 1059.32, 1059.21, 1058.24, 1060.01, 1059.38, 1059.38, 1057.94, 1057.94, 1054.76, 1056.96, 1057.06, 1059.13, 1060.52, 1059.67, 1058.51, 1062.32, 
58: 1088.16, 1088.64, 1082.8, 1084.18, 1085.75, 1075.96, 1077.12, 1077.25, 1076.81, 1076.57, 1080.96, 1076.27, 1075.86, 1078.67, 1078.65, 1080.74, 1077.78, 1074.68, 1075.32, 1078.56, 1078.64, 1077.5, 1076.62, 1076.7, 1077.67, 1076.46, 1077.45, 1076.7, 1083.36, 1080.7, 1074.3, 1077.9, 1077.21, 1076.77, 1073.84, 1081.29, 1074.26, 1079.78, 1080.76, 1066.3, 1081.52, 1077.4, 1079.08, 1080.55, 1047.15, 1074.65, 1076.63, 1047.92, 1054.25, 1080.3, 1037.39, 1080.83, 1042.45, 1077.44, 1062.98, 1052.53, 1077.96, 1080.64, 1077.44, 1083.25, 1081.1, 1076.52, 1080.54, 1077.51, 1081.92, 1082.46, 1081.25, 1080.39, 1081.74, 1083.7, 1080.46, 1080.22, 1082.37, 1080.03, 1080.84, 1080.52, 1082.82, 1082, 1080.52, 1080.88, 1079.78, 1082.46, 1083.04, 1083.46, 1079.88, 1081.25, 1081.26, 1083.79, 1078.73, 1084.61, 1072.24, 1081.15, 1078.98, 1078.97, 1077.29, 1079.68, 1079.39, 1081.4, 1080.56, 1079.53, 
59: 1077.06, 1098.99, 1095.42, 1103.32, 1102.33, 1100.6, 1101.14, 1107.1, 1097.52, 1101.36, 1101.64, 1101.78, 1104.17, 1094.95, 1103.2, 1097.24, 1096.12, 1098.54, 1077.75, 1097.71, 1096.26, 1096.85, 1062.59, 1094.14, 1064.52, 1092.88, 1099.16, 1100.36, 1060.63, 1097.48, 1061.59, 1094.55, 1060.21, 1062.22, 1062.26, 1063.22, 1084.19, 1099.37, 1100.33, 1096.76, 1099.96, 1102.34, 1105.86, 1099.95, 1098.57, 1097.77, 1101.09, 1097.05, 1100.48, 1101.4, 1102.03, 1099.54, 1098.1, 1100.47, 1106.6, 1104.6, 1096.78, 1096.98, 1096.6, 1100.48, 1103.68, 1100.87, 1098.73, 1099.87, 1099.08, 1095.97, 1100.62, 1101.85, 1100.34, 1101.09, 1099.69, 1104.37, 1100.04, 1098.68, 1098.05, 1100.54, 1095.07, 1097.69, 1098.23, 1102.66, 1098.32, 1097.89, 1096.38, 1100.05, 1101.1, 1097.88, 1096.15, 1097.78, 1102.09, 1100.13, 1089.53, 1100.57, 1099.9, 1098.14, 1099.04, 1099.45, 1099.78, 1100.01, 1100.46, 1101.99, 
60: 1103.27, 1118.81, 1118.73, 1117.62, 1122.01, 1124.78, 1120.88, 1116.92, 1120.7, 1119.63, 1117.43, 1115.13, 1116.38, 1125.4, 1123.35, 1102.89, 1115.37, 1117.68, 1116.63, 1079.16, 1118.87, 1116.79, 1119.18, 1121.02, 1119.34, 1119.8, 1079.49, 1122.53, 1078.82, 1117.9, 1119.29, 1118.77, 1088.54, 1097.01, 1120.43, 1118.77, 1119.34, 1116.42, 1122.65, 1122.62, 1120.66, 1122.3, 1126, 1122.55, 1124.35, 1122.64, 1117.15, 1119.53, 1118.42, 1120.39, 1120.72, 1120.53, 1122.68, 1118.34, 1122.93, 1120.57, 1116.67, 1117.81, 1110.45, 1118.97, 1120.39, 1118, 1122.54, 1118.34, 1122.06, 1118.87, 1114.92, 1119.95, 1117.1, 1122.98, 1118.92, 1118.32, 1116.15, 1122.48, 1119.28, 1119.11, 1117.94, 1117.6, 1114.48, 1113.94, 1118.16, 1120.96, 1118.87, 1122.17, 1120.91, 1123.46, 1118.13, 1121.71, 1120.35, 1117.12, 1118.14, 1118.4, 1120.13, 1120.56, 1118.01, 1119.92, 1120.26, 1119.63, 1118.29, 1118.46, 
61: 1132.86, 1107.94, 1121.88, 1122.11, 1131.03, 1127.59, 1119.29, 1116.1, 1123.17, 1119.14, 1119.54, 1123.34, 1120.51, 1116.08, 1119.5, 1109.61, 1109.82, 1104.42, 1112.69, 1113.64, 1116.59, 1116.54, 1116.25, 1129.77, 1136.02, 1137.02, 1145.57, 1142.43, 1136.31, 1106.04, 1101.83, 1097.43, 1092.96, 1088.85, 1100.09, 1098.32, 1095.26, 1106.39, 1099.68, 1132.91, 1102.93, 1096.42, 1089.79, 1091.75, 1085.68, 1091.88, 1086.36, 1091.35, 1084.9, 1088.32, 1085.08, 1087.61, 1088.7, 1087.57, 1089.96, 1092.3, 1090.41, 1093.02, 1106.96, 1118.08, 1113.02, 1138.64, 1136.4, 1130.62, 1125.92, 1124.02, 1123.67, 1133.22, 1135.17, 1135.08, 1130.1, 1132.27, 1136.28, 1132.26, 1134.79, 1134.3, 1138.88, 1141.66, 1140.48, 1140.56, 1139.22, 1137.98, 1132.96, 1136.74, 1134.74, 1138.19, 1137.24, 1140.06, 1138.79, 1140.64, 1137.01, 1141.18, 1140.68, 1137.7, 1141.78, 1139.16, 1138.03, 1133.05, 1137.19, 1140.26, 
62: 1149.76, 1136.64, 1153.15, 1160.54, 1156.7, 1150.04, 1156.83, 1155.79, 1156.73, 1160.22, 1157.46, 1153.48, 1156.4, 1155.6, 1159.34, 1157.4, 1157.38, 1139.04, 1153.99, 1156.21, 1158.07, 1157.07, 1155.06, 1159.82, 1162.96, 1120.46, 1155.8, 1161.01, 1157.58, 1158.67, 1161.73, 1158.03, 1161.82, 1160.21, 1159.89, 1159.67, 1161.21, 1135.6, 1160.8, 1163.04, 1157.71, 1161.1, 1161.53, 1158.89, 1176.4, 1159.45, 1158.55, 1157.44, 1155.36, 1161.19, 1159.57, 1159.73, 1159.97, 1159.68, 1160.8, 1156.32, 1160.71, 1162.41, 1158.8, 1163.25, 1160.06, 1162.2, 1163.46, 1154.96, 1161.62, 1160.05, 1156.45, 1161.21, 1156.31, 1158.71, 1161.15, 1157.26, 1157.12, 1159.18, 1154.02, 1155.72, 1159.16, 1157.72, 1158.09, 1160.77, 1161.95, 1163.49, 1157.01, 1157.87, 1158.82, 1158.7, 1159.95, 1160.13, 1161.29, 1161.63, 1159.16, 1166.1, 1165.03, 1161.78, 1162.32, 1161.2, 1159.32, 1163.89, 1160.1, 1157.87, 
63: 1177.93, 1158.55, 1168.95, 1175.73, 1167.06, 1172.09, 1178.46, 1178.48, 1174.09, 1178.78, 1177.57, 1179.09, 1178.01, 1175.83, 1185.13, 1140.61, 1178.49, 1174.82, 1182.01, 1177.33, 1174.85, 1142.22, 1182.74, 1180.98, 1185.1, 1181.48, 1133.69, 1183.78, 1189.46, 1192.58, 1158.98, 1150.43, 1154.79, 1173.21, 1184.99, 1187.08, 1182.61, 1181.23, 1178.42, 1187.17, 1181.16, 1180.21, 1183.05, 1178.74, 1178.33, 1179.89, 1181.73, 1200.06, 1185.12, 1181.83, 1184.34, 1182.89, 1179.18, 1183.28, 1180.59, 1190.34, 1179.32, 1179.58, 1181.8, 1180.96, 1180.97, 1179.35, 1179.86, 1184.53, 1180.44, 1177.97, 1183.83, 1181.8, 1185.34, 1178.94, 1182.9, 1186.73, 1182.26, 1188.94, 1185.24, 1181.11, 1186.59, 1186.69, 1184.03, 1181.26, 1182.96, 1188.08, 1182.86, 1184.01, 1182.14, 1182.93, 1189.23, 1185.11, 1183.78, 1189.44, 1184.19, 1193.72, 1192.15, 1195.18, 1192.06, 1191.16, 1191.42, 1188.03, 1188.06, 1190.33, 
64: 1193.22, 1179.7, 1184.5, 1207.37, 1201.2, 1206.28, 1201.49, 1204.73, 1211.42, 1177.58, 1205.14, 1165.45, 1164.04, 1166.98, 1164.4, 1209.89, 1208.21, 1206.69, 1169.24, 1212.72, 1210.2, 1212.65, 1211.21, 1167.57, 1215.07, 1185.44, 1212.39, 1217.59, 1205.92, 1203.58, 1205.92, 1212.37, 1212.8, 1212.98, 1215.98, 1211.94, 1215.22, 1211.49, 1211.22, 1216.85, 1216.5, 1215.63, 1211.47, 1209.87, 1209.91, 1212.69, 1209.27, 1216.49, 1213.87, 1208.29, 1211.4, 1207.97, 1214.24, 1208.9, 1210.28, 1212.23, 1207.32, 1217.9, 1213.33, 1220.18, 1213.72, 1212.96, 1213.43, 1214.24, 1212.16, 1208.44, 1210.84, 1211.39, 1214.12, 1207.27, 1217.97, 1212.99, 1211.4, 1209.03, 1210.53, 1215.57, 1208.78, 1214.36, 1213.65, 1213.67, 1207.15, 1212.8, 1214.03, 1214.37, 1212.08, 1211.28, 1215.17, 1211.94, 1208.36, 1214.71, 1215.46, 1209.64, 1214.27, 1211.65, 1209.94, 1211.19, 1215.74, 1213, 1215.69, 1211.22, 
65: 1209.29, 1209.99, 1196.42, 1223.49, 1223.55, 1219.42, 1206.55, 1225.45, 1217.51, 1223.08, 1225.73, 1226.04, 1228.38, 1225.92, 1223.58, 1218.18, 1219.91, 1221.13, 1217.4, 1176.35, 1219.39, 1185.75, 1171.74, 1227.12, 1225.15, 1229.08, 1228.21, 1220.23, 1223.14, 1220.64, 1220.81, 1223, 1226.33, 1232.83, 1230.79, 1227.65, 1229.72, 1231.69, 1225.91, 1221.42, 1230.15, 1228.2, 1227.35, 1234.71, 1246.79, 1231.42, 1229.03, 1226.51, 1226.54, 1229.58, 1225.86, 1227.79, 1232.09, 1226.88, 1230.74, 1222.01, 1228.27, 1225.72, 1224.71, 1230.12, 1225.8, 1222.06, 1218.37, 1228.11, 1225.87, 1226.34, 1230.6, 1228.16, 1225.45, 1231.95, 1223.65, 1219.56, 1228.14, 1227.23, 1225.48, 1225.64, 1224.11, 1224.45, 1230.56, 1230.19, 1220.8, 1220.04, 1225.56, 1226.96, 1223.62, 1222.55, 1219.92, 1225.14, 1222.04, 1224.25, 1229.37, 1227.55, 1229.4, 1222.68, 1224.47, 1221.78, 1220.61, 1227.4, 1224.34, 1221.46, 
66: 1252.11, 1227.31, 1239.29, 1247.43, 1236.57, 1239.07, 1203.2, 1246.83, 1242.88, 1246.31, 1241.36, 1243.85, 1221.5, 1245.91, 1249.36, 1243.13, 1245, 1246.98, 1248.9, 1234.47, 1239.91, 1231.02, 1248.06, 1258.02, 1255.64, 1250.92, 1247.35, 1253.84, 1254.25, 1252.8, 1248.2, 1243.96, 1253.16, 1251.24, 1253.62, 1247.54, 1249.56, 1251.9, 1253.21, 1251.3, 1250.54, 1251.68, 1245.74, 1250.53, 1252.8, 1255.76, 1254.31, 1255.12, 1251.08, 1251.56, 1244.58, 1237.21, 1239.18, 1239.22, 1235.68, 1235.46, 1239.4, 1233.96, 1237.78, 1238.19, 1241.94, 1243.01, 1239.49, 1237.41, 1239.25, 1239.11, 1240.35, 1234.85, 1242.4, 1240.86, 1238.8, 1237.21, 1239.29, 1237.1, 1238.27, 1245.3, 1244.57, 1239.69, 1238.9, 1243.26, 1234.34, 1240.54, 1238.69, 1237.64, 1239.83, 1241.41, 1241.48, 1240.29, 1238.73, 1244.12, 1235.54, 1242.12, 1235.94, 1240.62, 1239.2, 1238.51, 1237.91, 1241.36, 1238.64, 1240.98, 
67: 1245.28, 1259.65, 1220.49, 1209.99, 1263.07, 1256.6, 1242.93, 1222.26, 1254.75, 1260.34, 1258.86, 1257.51, 1257.89, 1260.54, 1258.61, 1224.45, 1222.7, 1260.87, 1228.1, 1258.4, 1239.81, 1263.7, 1262.09, 1260.9, 1255.25, 1259.74, 1259.07, 1257.48, 1259.58, 1261.27, 1259.12, 1258.41, 1256.4, 1260.06, 1255.86, 1260.76, 1281.85, 1258.9, 1261.15, 1257.2, 1264.65, 1257.63, 1260.02, 1258.7, 1260.77, 1261.5, 1260.27, 1261.36, 1260.05, 1261.54, 1259.08, 1258.14, 1258.54, 1261.37, 1263.48, 1259.72, 1262.68, 1263.05, 1261.5, 1267.13, 1266.44, 1264.62, 1263.37, 1267.36, 1269.25, 1264.15, 1268.24, 1260.94, 1263.29, 1261.81, 1262.09, 1267.82, 1263.96, 1261.7, 1259.05, 1262.36, 1262.07, 1263.76, 1263.7, 1262.45, 1262.83, 1261.83, 1260.8, 1265.07, 1263.44, 1266.65, 1265.86, 1269.76, 1262.38, 1261.47, 1267.91, 1270.09, 1264.79, 1270.12, 1262.81, 1267.84, 1259.11, 1260.68, 1263.07, 1274.88, 
68: 1277.72, 1288.79, 1242.21, 1240.1, 1253.59, 1294.63, 1294.17, 1286.4, 1291.13, 1243.39, 1291.18, 1292.28, 1244.32, 1286.97, 1238.51, 1287.63, 1292.88, 1290.87, 1286.53, 1291.04, 1268.52, 1283.32, 1285.45, 1279.58, 1286.1, 1285.57, 1290.81, 1285.17, 1279.17, 1282.33, 1286.76, 1288.67, 1282.45, 1290.69, 1291.13, 1288.26, 1290.39, 1286.35, 1284.08, 1283.75, 1285.41, 1287.53, 1285.97, 1286.27, 1284.05, 1285.47, 1298.34, 1279.38, 1281.82, 1285.87, 1292.14, 1280.15, 1288.93, 1293.83, 1292.36, 1284.6, 1291.83, 1291.39, 1291.39, 1289.81, 1283.73, 1295.52, 1292.88, 1289.35, 1290.4, 1287.48, 1284.42, 1292.64, 1290.77, 1288.19, 1292.8, 1289.6, 1286.2, 1287.7, 1290.52, 1284.95, 1286.22, 1290.57, 1285.65, 1288.02, 1288.86, 1291.58, 1291.83, 1295.33, 1290.64, 1294.62, 1297.91, 1292.8, 1291.09, 1288.02, 1292.13, 1294.11, 1288.96, 1292.13, 1290.91, 1291.15, 1294.72, 1289.32, 1293.4, 1296.34, 
69: 1308.73, 1310.47, 1315.49, 1306.28, 1313.89, 1313.6, 1316.36, 1313.31, 1254.88, 1314.17, 1303.33, 1317.07, 1256.87, 1313.43, 1316.39, 1271, 1314.72, 1265.55, 1314.17, 1314.83, 1316.7, 1325.32, 1278.25, 1315.12, 1319.06, 1318.23, 1313.98, 1312.56, 1314.83, 1308.15, 1301.1, 1317.16, 1314.49, 1316.69, 1310.16, 1313.64, 1310.19, 1311.2, 1315, 1312.48, 1314.68, 1314.78, 1311.98, 1311.87, 1317.25, 1315.95, 1316.93, 1318.1, 1314.7, 1316.75, 1316.86, 1314.51, 1317.95, 1316.37, 1313.35, 1311.63, 1312.8, 1314.06, 1315.04, 1315.51, 1318.12, 1317.69, 1313.01, 1310.75, 1314.92, 1307.22, 1312.33, 1308.44, 1315.43, 1314.28, 1314.6, 1319.47, 1311.82, 1318.05, 1314.94, 1314.03, 1319.11, 1317.47, 1312.75, 1311, 1312.28, 1312.46, 1314.3, 1315.21, 1317.13, 1311.5, 1314.92, 1308.4, 1314.95, 1315.34, 1314.52, 1312.99, 1306.72, 1316.26, 1316.67, 1315.26, 1315.55, 1289.95, 1313.03, 1307.38, 
70: 1294.24, 1329.25, 1303.55, 1330.27, 1324.99, 1329.25, 1333.25, 1263.78, 1323.09, 1269.53, 1326.09, 1337.44, 1272.73, 1272.83, 1332.94, 1280.07, 1328.66, 1334.01, 1336.04, 1327.89, 1342.6, 1337.91, 1336.26, 1336.18, 1335.84, 1322.25, 1336.7, 1331.31, 1340.93, 1340.47, 1333.4, 1338.96, 1325.85, 1336.89, 1337.78, 1327.31, 1334.24, 1322.53, 1337.53, 1335.75, 1333.59, 1329.24, 1333.46, 1332.03, 1329.16, 1330.25, 1335.15, 1312.86, 1342.65, 1313.62, 1337.27, 1331.9, 1336.48, 1330.75, 1307.43, 1332.06, 1331.43, 1337.72, 1332.6, 1335.84, 1306.77, 1331.96, 1318.03, 1334.47, 1304.01, 1328.22, 1326.88, 1299.53, 1340.06, 1333.29, 1335.31, 1327.08, 1327.43, 1318.14, 1322.85, 1335.76, 1338.87, 1325.26, 1329.39, 1321.74, 1331.78, 1330.54, 1335.15, 1332.34, 1326.76, 1338.82, 1332.6, 1327.52, 1326.07, 1329.95, 1336.43, 1327.94, 1333.29, 1294.19, 1332.27, 1281.81, 1322.06, 1320.08, 1323.01, 1323.52, 
71: 1294.63, 1339.14, 1337.6, 1347.02, 1346.12, 1292.16, 1343.72, 1338.57, 1343.76, 1338.6, 1339.03, 1343.71, 1288.96, 1338.04, 1341.33, 1337.32, 1341.29, 1339.31, 1284.38, 1284.85, 1339.53, 1278.76, 1289.22, 1290.48, 1278.03, 1343.13, 1343.75, 1344.52, 1340.92, 1292.99, 1298.42, 1301.24, 1342.74, 1339.59, 1346.11, 1339.85, 1343.1, 1340.26, 1343.68, 1345.51, 1343.63, 1337.94, 1343.76, 1344.26, 1331.45, 1338.5, 1339.04, 1346.18, 1341, 1341.39, 1346.63, 1343.67, 1339.98, 1340.73, 1340.48, 1341.23, 1341.31, 1340.22, 1343.97, 1345.09, 1343.41, 1339.1, 1337.42, 1340.79, 1344.58, 1339.29, 1341.92, 1343.83, 1311.85, 1343.11, 1338.62, 1339.57, 1299.93, 1301.08, 1343.26, 1341.79, 1339.67, 1343.51, 1342.17, 1344.42, 1343.02, 1343.58, 1344.06, 1343.99, 1306.24, 1344.43, 1306.09, 1313.55, 1304.2, 1345.46, 1345.91, 1342.76, 1346.29, 1348.5, 1345.84, 1297.19, 1345.32, 1300.61, 1356.35, 1346.22, 
72: 1370.59, 1367.98, 1360.1, 1370.3, 1307.3, 1366.62, 1361.04, 1360.43, 1365.56, 1305.12, 1312.25, 1364.54, 1366.24, 1362.27, 1364.56, 1362.43, 1364.58, 1360.36, 1368.13, 1364.2, 1372.85, 1365.04, 1312.63, 1317.98, 1300.12, 1369.47, 1312.7, 1324.53, 1369.76, 1371.46, 1374.16, 1376.71, 1369.84, 1322.24, 1341.07, 1363.06, 1365.45, 1367.77, 1368.66, 1366.98, 1370.21, 1341.06, 1383.9, 1371.47, 1372.31, 1332.43, 1371.83, 1373.77, 1372.84, 1376.09, 1374.03, 1327.61, 1342.15, 1372.63, 1336, 1379.11, 1368.99, 1373.08, 1373.49, 1373.34, 1366.18, 1341.4, 1330.76, 1368.17, 1337.47, 1368.2, 1374.7, 1368.14, 1376.41, 1333.13, 1335.46, 1367.04, 1372.93, 1376.95, 1374.18, 1331.52, 1378.88, 1371.62, 1375.36, 1356.01, 1374.41, 1334.03, 1327.18, 1376.26, 1378.15, 1370.78, 1341.09, 1375.51, 1373.49, 1332.58, 1375.22, 1379.27, 1373.42, 1342.15, 1380.89, 1371.83, 1382.1, 1381.92, 1378.14, 1376.41, 
