0: 
1: 
49: 834.744, 844.39, 842.628, 840.427, 838.194, 836.676, 837.928, 835.773, 834.663, 839.906, 841.186, 841.062, 843.214, 840.329, 838.983, 839.043, 844.146, 845.082, 842.567, 844.736, 843.393, 837.331, 843.488, 844.964, 840.739, 845.799, 841.624, 842.963, 840.313, 845.398, 842.855, 847.052, 847.45, 844.592, 842.201, 842.921, 842.92, 843.784, 843.245, 844.949, 844.544, 846.493, 846.894, 844.42, 843.858, 843.393, 841.34, 844.421, 842.81, 845.764, 845.923, 842.113, 844.177, 842.818, 844.974, 843.682, 841.962, 844.594, 846.3, 842.957, 842.734, 845.485, 846.646, 843.852, 842.526, 844.263, 842.892, 845.524, 842.225, 844.199, 844.51, 840.883, 840.598, 844.801, 842.389, 843.087, 846.701, 844.725, 842.428, 842.036, 844.865, 844.108, 843.825, 845.712, 845.523, 842.633, 842.687, 844.42, 847.077, 842.625, 846.815, 863.898, 844.044, 842.084, 844.718, 842.714, 844.245, 839.808, 840.498, 845.864, 
50: 860.787, 862.372, 868.723, 869.589, 863.829, 862.93, 862.326, 862.551, 864.862, 863.341, 864.402, 865.244, 857.802, 865.032, 864.471, 862.415, 863.6, 864.987, 864.2, 858.735, 861.749, 863.51, 864.428, 866.088, 867.733, 867.542, 862.317, 865.114, 866.519, 866.548, 865.995, 863.742, 861.926, 867.656, 865.878, 865.132, 867.456, 866.12, 860.875, 862.114, 863.809, 863.425, 865.36, 865.456, 867.611, 866.615, 864.136, 864.032, 867.203, 862.309, 862.566, 863.926, 864.903, 862.111, 866.643, 865.873, 862.148, 866.156, 862.175, 865.188, 865.575, 865.828, 866.111, 862.52, 866.33, 865.892, 865.323, 862.446, 860.777, 861.638, 865.901, 859.623, 867.567, 861.977, 864.566, 864.48, 862.036, 866.966, 864.675, 861.918, 862.492, 862.516, 865.121, 862.57, 867.711, 863.122, 862.073, 861.558, 865.601, 860.924, 863.921, 861.114, 861.066, 857.484, 863.37, 865.838, 860.728, 864.926, 860.602, 864.459, 
51: 881.433, 881.541, 882.785, 883.333, 884.143, 883.838, 879.835, 881.444, 882.928, 883.617, 882.276, 878.383, 881.93, 876.48, 882.025, 885.866, 884.63, 879.03, 881.965, 883.865, 882.289, 874.35, 882.129, 882.281, 881.563, 881.341, 880.49, 881.739, 877.378, 898.21, 886.782, 878.884, 878.295, 878.879, 876.878, 877.114, 879.812, 873.603, 875.322, 878.118, 875.889, 877.903, 877.915, 879.886, 878.533, 881.172, 877.005, 878.004, 878.533, 879.631, 880.774, 878.286, 879.444, 881.395, 881.595, 881.809, 877.459, 877.485, 875.918, 882.464, 875.195, 878.933, 876.632, 877.569, 875.937, 876.378, 877.623, 877.23, 879.367, 875.132, 877.654, 877.075, 879.88, 881.117, 876.728, 878.16, 879.897, 883.015, 880.164, 876.602, 880.456, 882.548, 874.63, 878.205, 880.406, 883.178, 882.823, 878.915, 876.94, 875.078, 881.073, 876.749, 882.6, 878.909, 881.113, 883.275, 877.098, 879.561, 879.514, 876.797, 
52: 891.925, 898.968, 900.761, 896.09, 897.23, 893.602, 897.569, 896.894, 898.776, 895.244, 899.179, 895.17, 898.789, 900.058, 897.589, 899.691, 899.539, 897.989, 898.17, 897.39, 897.758, 901.548, 895.717, 899.956, 894.85, 900.087, 899.491, 894.766, 898.713, 895.785, 894.211, 891.054, 890.454, 896.466, 894.964, 896.596, 898.186, 900.108, 897.793, 893.599, 899.221, 895.941, 895.288, 895.629, 898.821, 898.245, 897.515, 895.506, 898.676, 896.589, 893.376, 898.198, 897.107, 898.913, 895.513, 897.444, 901.392, 892.578, 896.526, 900.379, 895.078, 900.591, 896.697, 901.375, 894.763, 915.515, 893.569, 891.309, 899.029, 897.821, 898.929, 896.802, 902.139, 897.355, 896.386, 894.369, 896.257, 896.843, 893.584, 898.238, 892.645, 894.71, 896.274, 898.997, 894.88, 892.043, 897.184, 892.16, 891.999, 890.341, 893.363, 896.992, 891.266, 896.307, 895.311, 893.801, 894.053, 896.087, 896.546, 896.875, 
53: 905.144, 911.781, 910.505, 914.214, 913.687, 913.088, 914.135, 914.471, 913.017, 913.717, 912.248, 910.419, 911.753, 911.536, 910.771, 914.134, 913.63, 912.098, 912.106, 911.356, 912.454, 910.905, 909.791, 910.386, 917.323, 910.186, 910.695, 909.441, 915.114, 914.095, 911.674, 916.999, 911.106, 906.763, 911.561, 912.11, 912.925, 914.281, 913.118, 910.575, 912.681, 910.975, 914.222, 913.985, 910.599, 910.811, 909.981, 911.044, 914.178, 913.14, 915.996, 915.69, 913.691, 912.62, 911.423, 913.565, 907.576, 913.408, 912.759, 910.989, 910.038, 913.079, 909.851, 914.88, 916.272, 908.664, 912.86, 916.276, 914.392, 911.813, 909.121, 909.054, 909.843, 907.658, 907.914, 906.893, 910.61, 907.792, 909.014, 911.547, 906.012, 911.862, 908.555, 909.695, 909.508, 910.007, 909.381, 909.392, 908.766, 908.517, 908.813, 909.312, 910.361, 909.772, 908.096, 911.97, 911.513, 907.018, 908.927, 909.239, 
54: 927.727, 926.723, 925.809, 925.665, 927.104, 926.946, 927.437, 926.438, 928.601, 926.596, 926.683, 929.864, 927.112, 926.669, 927.866, 927.122, 927.041, 927.579, 926.483, 924.322, 926.208, 923.075, 926.494, 923.035, 925.409, 926.228, 926.459, 924.305, 927.076, 925.916, 927.813, 925.242, 926.846, 923.648, 925.114, 930.119, 927.471, 926.105, 926.484, 927.024, 925.704, 929.415, 925.214, 927.355, 925.94, 925.17, 924.718, 925.95, 926.006, 927.593, 925.557, 925.291, 928.152, 925.694, 925.365, 926.806, 928.607, 929.35, 926.057, 926.251, 927.331, 926.771, 927.83, 926.414, 927.073, 926.087, 925.589, 926.519, 926.763, 926.296, 927.888, 927.417, 926.788, 925.965, 925.373, 927.05, 926.746, 923.739, 924.993, 927.345, 926.114, 924.779, 922.687, 925.326, 926.968, 921.265, 926.797, 923.563, 925.469, 923.388, 926.436, 924.258, 924.923, 925.018, 929.007, 928.347, 926.262, 930.678, 927.232, 925.717, 
55: 935.761, 936.778, 942.882, 946.133, 944.876, 946.58, 944.37, 944.566, 944.22, 950.046, 945.031, 951.063, 951.322, 948.836, 947.36, 949.901, 946.616, 949.612, 950.651, 945.514, 950.604, 950.762, 951.673, 947.313, 952.284, 946.783, 967.828, 949.497, 946.78, 952.197, 946.618, 954.536, 952.389, 950.349, 952.937, 950.552, 948.51, 953.96, 950.343, 952.4, 954.64, 952.582, 951.388, 949.878, 949.835, 953.877, 951.097, 953.212, 950.497, 949.216, 951.399, 956.546, 954.004, 954.354, 950.78, 951.993, 946.621, 956.159, 952.34, 951.32, 954.701, 951.268, 954.251, 954.068, 956.093, 948.89, 952.831, 951.684, 954.275, 952.606, 952.714, 949.92, 952.743, 952.294, 950.094, 949.977, 957.033, 953.365, 951.735, 955.131, 953.823, 954.021, 952.842, 953.7, 955.08, 949.473, 950.662, 950.641, 953.343, 951.196, 953.973, 951.743, 954.693, 952.991, 953.245, 952.279, 955.803, 954.273, 955.443, 952.204, 
56: 966.271, 973.536, 976.234, 973.388, 968.318, 970.41, 972.223, 971.133, 970.296, 972.035, 974.838, 971.48, 967.532, 972.473, 973.502, 973.013, 971.795, 970.513, 972.026, 969.473, 971.886, 971.331, 973.048, 971.761, 969.444, 974.146, 972.773, 975.573, 969.331, 969.311, 972.45, 974.154, 971.919, 972.722, 970.252, 970.408, 969.253, 970.486, 969.116, 970.575, 969.006, 967.827, 971.994, 971.842, 973.658, 972.565, 970.916, 975.144, 973.321, 972.571, 976.406, 972.407, 971.758, 973.597, 970.54, 974.781, 973.12, 973.326, 970.746, 974.015, 972.806, 974.174, 973.494, 974.607, 970.864, 974.838, 970.489, 976.318, 976.124, 974.819, 969.033, 973.377, 973.614, 968.548, 973.227, 969.962, 971.708, 972.671, 971.701, 971.698, 971.892, 972.313, 973.756, 970.67, 965.908, 970.771, 972.032, 973.377, 972.065, 969.807, 971.723, 973.241, 972.923, 966.873, 971.895, 968.255, 971.147, 973.527, 967.703, 972.298, 
57: 986.821, 992.117, 991.304, 994.61, 990.882, 989.299, 990.316, 989.171, 991.541, 988.22, 989.798, 987.519, 989.531, 989.26, 988.933, 984.38, 988.145, 987.5, 991.761, 989.28, 986.989, 986.158, 989.424, 987.476, 986.545, 989.968, 987.101, 986.742, 989.392, 991.552, 990.388, 990.244, 990.766, 992.337, 985.607, 988.911, 987.934, 989.701, 989.304, 985.47, 985.997, 988.056, 986.162, 989.719, 990.851, 986.026, 984.919, 987.457, 985.595, 989.591, 987.58, 986.212, 988.915, 985.357, 994.22, 986.536, 983.984, 990.68, 989.96, 987.988, 985.054, 990.631, 989.091, 985.966, 989.81, 986.91, 985.499, 988.889, 990.031, 985.557, 988.802, 988.366, 991.049, 1008.57, 985.381, 989.252, 990.44, 990.426, 988.771, 984.934, 987.07, 987.702, 986.326, 983.686, 988.343, 988.002, 989.929, 988.377, 992.397, 990.238, 990.076, 992.393, 989.182, 986.299, 987.281, 986.952, 987.5, 988.058, 986.24, 985.337, 
58: 1003.82, 1003.5, 1007.96, 1007.67, 997.437, 1006.67, 1002.17, 1008.29, 1006.76, 1002.88, 1006.91, 1004.75, 1008.61, 1005.82, 1001.94, 1008.58, 1008.84, 1011.17, 999.922, 1002.85, 1005.26, 1002.29, 1005.54, 1001.3, 1001.2, 1005.24, 997.838, 1007.04, 1002.09, 1010.89, 1008.04, 1009.22, 1007.38, 999.638, 1005.63, 1008.76, 1002.42, 1008.53, 1000.87, 1005.84, 999.603, 1007.2, 1006.41, 1007.75, 1004.08, 1000.97, 1004.31, 1001.1, 1002.99, 1004.83, 1003.36, 1003.04, 1001.06, 1002.55, 1007.62, 1011.04, 1005.54, 1009.89, 1006.61, 1004.47, 1008.98, 1009.08, 1006.56, 1002.22, 1000.75, 1004.93, 1000.72, 1006.61, 1003, 1008.61, 1003.67, 1006.37, 1003.74, 1003.95, 1005.9, 1004.09, 1002.89, 1001.72, 1003.48, 999.684, 1002.59, 1006.59, 1002.61, 1001.58, 1006.52, 1002.3, 1004.34, 1000.38, 1000.56, 1001.38, 1006.23, 1001.6, 998.524, 1005.93, 1002.41, 998.022, 1008.75, 999.721, 999.536, 1003.39, 
59: 1014.37, 1021.44, 1021.29, 1017.68, 1022.34, 1023.48, 1018.69, 1021, 1026.47, 1021.87, 1019.31, 1023.03, 1025.56, 1023.61, 1016.92, 1026.83, 1020.85, 1021.57, 1022.79, 1019.82, 1023.18, 1018.09, 1014.37, 1014.88, 1016.53, 1016.09, 1015.41, 1014.68, 1015.83, 1012.22, 1015.15, 1013.61, 1014.21, 1013.74, 1016.33, 1016.84, 1013.74, 1014.11, 1012.21, 1014.83, 1012.54, 1014.46, 1016.15, 1014.26, 1011.03, 1015.02, 1011.87, 1012.87, 1010.75, 1013.85, 1011.49, 1012.81, 1014.6, 1013.59, 1017.24, 1013.72, 1016.31, 1012.27, 1015.37, 1015.37, 1014.88, 1015.78, 1014.45, 1015.47, 1015.69, 1016.23, 1013.58, 1013.14, 1015.74, 1016.62, 1013.9, 1014.65, 1013.31, 1014.3, 1015.87, 1014.06, 1012.41, 1015.84, 1012.67, 1015.59, 1013.28, 1014.98, 1016.59, 1015.13, 1014.09, 1012, 1015.35, 1016.08, 1014.42, 1011.63, 1016.05, 1014.38, 1013.06, 1017.24, 1014.32, 1014.31, 1016.08, 1015.56, 1015.39, 1013.1, 
60: 1033.61, 1033.46, 1033.46, 1031.05, 1029.94, 1032.68, 1034.73, 1032.22, 1033.64, 1032.76, 1033.47, 1053.01, 1036.53, 1032.93, 1035.07, 1034.72, 1032.62, 1031.58, 1035.12, 1034.44, 1031.7, 1032.21, 1036, 1033.61, 1032.27, 1031.27, 1032.79, 1030.85, 1032.18, 1029.57, 1034.93, 1027.77, 1034.89, 1029.2, 1036.35, 1037.31, 1032.82, 1037.06, 1033.04, 1032.97, 1036.5, 1036.12, 1035.05, 1034.85, 1030.17, 1039.75, 1036.06, 1039.39, 1038.44, 1036.11, 1039.81, 1037.33, 1036.09, 1034.51, 1037.51, 1040.25, 1041.57, 1040.64, 1037.47, 1039.77, 1040.6, 1034.99, 1036.79, 1035.78, 1039.17, 1038.36, 1037.99, 1034.68, 1039.02, 1037.02, 1040.82, 1040.87, 1039.2, 1044.67, 1041.96, 1039.74, 1040.73, 1036.84, 1037.94, 1038.68, 1040.1, 1043.7, 1042.66, 1038.6, 1039.13, 1039.86, 1039.08, 1044.57, 1042.47, 1038.19, 1039.45, 1042.23, 1039.58, 1040.37, 1043, 1042.18, 1042.29, 1043.39, 1045.25, 1039.55, 
61: 1054.78, 1055.2, 1060.57, 1060.98, 1058.05, 1054.29, 1058.64, 1055.26, 1057.61, 1061.9, 1060.94, 1056.88, 1058.35, 1056.24, 1056.1, 1057.84, 1067.18, 1060.9, 1061.66, 1057.02, 1061.29, 1056.95, 1061.78, 1056.08, 1059.74, 1062.1, 1056.39, 1061.86, 1063.91, 1063.89, 1057.42, 1059.98, 1062.89, 1062.46, 1063.15, 1059.25, 1057.99, 1058.98, 1058.87, 1065.15, 1056.11, 1057.11, 1060.88, 1064.14, 1058.1, 1058.46, 1060.11, 1063.71, 1061.66, 1063.66, 1058.83, 1063.66, 1059.82, 1059.37, 1061.05, 1064.55, 1064.25, 1060.73, 1060.42, 1058.83, 1062.86, 1065.54, 1062.89, 1059.63, 1066.08, 1060.01, 1059.21, 1059.58, 1058.73, 1059.25, 1064.17, 1058.84, 1063.51, 1058.56, 1059.58, 1060.12, 1056.81, 1059.06, 1062.2, 1062.16, 1065.81, 1062.91, 1063.61, 1060.77, 1061.69, 1064.46, 1061, 1058.49, 1060.8, 1058.58, 1063.16, 1061.38, 1061.56, 1061.37, 1062.76, 1063, 1060.53, 1054.76, 1059.6, 1056.25, 
62: 1080.52, 1082.6, 1079.3, 1078.82, 1080.58, 1076.2, 1082.96, 1079.8, 1085.95, 1078.74, 1081.83, 1078.69, 1080.6, 1077.31, 1082.35, 1082.2, 1078.72, 1081.78, 1079.11, 1078.9, 1081.08, 1077.86, 1078.15, 1079.74, 1081.87, 1075.71, 1083.49, 1083.11, 1076.4, 1077.63, 1085.38, 1081.08, 1078.92, 1083.97, 1073.78, 1082.11, 1083.65, 1078.54, 1083.48, 1076.18, 1078.65, 1080.79, 1078.5, 1082.37, 1077.65, 1074.68, 1080.76, 1077.54, 1080.07, 1077.12, 1083.23, 1079.36, 1079.97, 1073.4, 1080.23, 1080.44, 1079.33, 1082.93, 1078.01, 1077.14, 1077.39, 1079.06, 1079.4, 1077.76, 1082.3, 1079.72, 1077.35, 1077.6, 1077.18, 1076.25, 1080.67, 1078.94, 1075.76, 1078.52, 1076.91, 1080.81, 1078.81, 1080.73, 1077.09, 1080.65, 1074.24, 1078.58, 1068.98, 1075.99, 1077.68, 1080.2, 1075.59, 1073.99, 1078.89, 1076.71, 1073.63, 1079.44, 1078.22, 1080.7, 1080.45, 1079.03, 1074.96, 1077.2, 1073.13, 1080.73, 
63: 1098.9, 1092.4, 1091.91, 1098.74, 1098.94, 1096.61, 1100.5, 1095.7, 1098.24, 1097.89, 1099.93, 1095.88, 1096.69, 1094.79, 1096.33, 1098.82, 1093.13, 1092.05, 1097.59, 1095.55, 1092.86, 1092.82, 1095.97, 1101.39, 1094.12, 1100.53, 1089.06, 1090.48, 1098.59, 1097.31, 1095.13, 1097.55, 1100.17, 1088.76, 1092.88, 1091.86, 1093.46, 1093.08, 1094.3, 1091.32, 1088.64, 1097.18, 1087.6, 1087.63, 1093.07, 1088.84, 1093.69, 1091.14, 1097.8, 1087.8, 1091.08, 1095.66, 1092.37, 1093.69, 1091.93, 1093.25, 1092.7, 1089.48, 1097.51, 1095.8, 1092.48, 1090.82, 1095.06, 1100.89, 1088.47, 1095.54, 1095.36, 1093.01, 1090.6, 1094.4, 1093.19, 1091.82, 1091.23, 1097.56, 1092.98, 1094.73, 1092.55, 1095.26, 1093.63, 1091.72, 1090.37, 1096.39, 1095.37, 1087.19, 1091.52, 1090.91, 1096.46, 1093.95, 1092.14, 1094.94, 1086.77, 1090.33, 1092.1, 1091.62, 1094.31, 1087.06, 1092.22, 1096.45, 1090.5, 1089.26, 
64: 1108.76, 1108.45, 1107.2, 1111.58, 1112.46, 1107.14, 1110.85, 1107.52, 1110.93, 1109.84, 1112.88, 1114.08, 1114.05, 1111.08, 1107.64, 1108.89, 1108.36, 1105.16, 1117.27, 1109.41, 1106.26, 1108.41, 1110.41, 1112.84, 1109.04, 1105.11, 1098.96, 1106.73, 1112.17, 1105.47, 1103.53, 1103.71, 1106.3, 1099.8, 1103.69, 1100.39, 1103.36, 1100.34, 1103.87, 1100.69, 1102.83, 1104.38, 1103.42, 1104.79, 1103.12, 1101.47, 1104.73, 1104.37, 1102.92, 1102.7, 1100.18, 1102.5, 1103.31, 1100.98, 1103.67, 1101.86, 1098.16, 1116.93, 1104.08, 1102.61, 1103.17, 1106.57, 1101.56, 1104.82, 1102.62, 1103.95, 1102.49, 1103.09, 1100.02, 1102.07, 1100.86, 1103.91, 1101.51, 1101.74, 1105.94, 1099.88, 1102.34, 1103.65, 1103.94, 1106.96, 1106.79, 1105.78, 1099.15, 1102.71, 1106.25, 1104.49, 1104.35, 1102.61, 1103.28, 1105.24, 1106.17, 1103.32, 1099.82, 1104.27, 1106.59, 1103.76, 1103.12, 1100.45, 1101.3, 1104.43, 
65: 1119.51, 1118.83, 1119.37, 1122.11, 1123.11, 1120.67, 1121.34, 1123.3, 1121.15, 1121.08, 1120.97, 1123.77, 1122.5, 1119.85, 1120.21, 1122.03, 1123.49, 1121.95, 1118.59, 1120.7, 1121.61, 1124.31, 1121.67, 1121.69, 1123.22, 1122.14, 1118.08, 1118.95, 1121.24, 1121.44, 1122.97, 1122.93, 1120.37, 1116.21, 1121.67, 1121.87, 1122.05, 1118.79, 1118.67, 1122.2, 1125.79, 1119.79, 1130.49, 1120.61, 1121.05, 1125.82, 1121.16, 1120.69, 1122.54, 1122.17, 1129.23, 1124.23, 1122.36, 1121.46, 1124.52, 1125.07, 1131.7, 1128.62, 1125.59, 1127.04, 1126.42, 1124.95, 1125.02, 1125.83, 1122.39, 1155.89, 1133.08, 1126.68, 1128.32, 1128.69, 1124.14, 1121.23, 1129.95, 1127.59, 1125.47, 1128.35, 1126.43, 1131.34, 1128.33, 1120.6, 1128.98, 1129.13, 1127.07, 1128.16, 1123.3, 1128.55, 1126.6, 1132.78, 1130.41, 1124.07, 1130.99, 1125.93, 1128.24, 1130.95, 1128.32, 1130.37, 1129.72, 1129.93, 1128.92, 1130.88, 
66: 1146.48, 1147.89, 1153.18, 1145.38, 1152.42, 1148.07, 1150.07, 1146.03, 1153.34, 1147.28, 1146.39, 1152.72, 1146.86, 1145.79, 1146.87, 1148.97, 1143.7, 1152.88, 1144.34, 1146.29, 1147.23, 1149.48, 1147.86, 1151.81, 1154.81, 1153.87, 1153.42, 1151.21, 1150.96, 1150.97, 1147.11, 1151, 1149.02, 1150.5, 1153.24, 1148.12, 1144.63, 1151.73, 1151.39, 1149.6, 1145.89, 1148.72, 1150.38, 1149.84, 1151.68, 1149.61, 1150.29, 1152.71, 1150.7, 1150.7, 1150.84, 1153.13, 1152.22, 1151.6, 1150.45, 1152.25, 1147.81, 1148.66, 1150.18, 1150.85, 1152.07, 1153.47, 1155.65, 1148.31, 1149.18, 1153.57, 1152.95, 1154.76, 1153.97, 1150.54, 1158.7, 1163.79, 1151.44, 1150.95, 1149.42, 1152.57, 1153.8, 1151.57, 1154.17, 1153.61, 1149.36, 1147.49, 1153.63, 1155.66, 1154.08, 1154.59, 1150.95, 1152.02, 1152.33, 1151.83, 1149.39, 1153.05, 1153.01, 1153.96, 1148.73, 1156.9, 1154.12, 1151.04, 1144.3, 1151.89, 
67: 1168.7, 1170.95, 1172.11, 1169.78, 1165.43, 1167.67, 1173.05, 1167.52, 1170.67, 1173.45, 1172.98, 1172.34, 1171.06, 1173.08, 1173.12, 1173.47, 1170.49, 1171, 1176.88, 1175.58, 1168.11, 1172.85, 1167.7, 1170.9, 1168.29, 1172.12, 1170.38, 1167.75, 1174.7, 1174.99, 1171.7, 1166.78, 1164.64, 1171.54, 1174.12, 1172.26, 1165.43, 1170.39, 1168.66, 1167.15, 1174.04, 1168.6, 1172.71, 1174.2, 1172.58, 1168.84, 1169.83, 1168.33, 1169.72, 1170.98, 1174.06, 1167.19, 1168.04, 1170.38, 1166.37, 1170.1, 1170.67, 1164.06, 1166.66, 1171.72, 1172.28, 1164.99, 1163.48, 1170.2, 1172.69, 1169.88, 1165.14, 1171.13, 1172.72, 1168.33, 1164.51, 1165.23, 1170.63, 1170.08, 1172.29, 1165.06, 1170.28, 1171.75, 1169.02, 1169.6, 1171.97, 1166.87, 1167.78, 1169.35, 1169.71, 1171.59, 1168.39, 1169.32, 1171.99, 1166.16, 1171.44, 1170.63, 1173.34, 1171, 1169.58, 1169.34, 1171.17, 1173.41, 1172.1, 1166.96, 
68: 1180.09, 1186.58, 1190.65, 1188.42, 1188.29, 1186.08, 1192.56, 1185.33, 1184.43, 1189.41, 1186.69, 1187.12, 1190.53, 1186.33, 1186.29, 1189.16, 1180.31, 1189.01, 1187.28, 1190.43, 1185.51, 1188.21, 1185.65, 1178.78, 1186.78, 1185.95, 1190.07, 1186.33, 1188, 1187.03, 1183.17, 1188.37, 1188.22, 1189.99, 1182.12, 1180.85, 1184, 1189.24, 1181.65, 1184.08, 1185.75, 1182.97, 1189.54, 1183.47, 1189.93, 1180.35, 1187.38, 1186.12, 1181.75, 1186.48, 1179.69, 1191.09, 1186.08, 1185.91, 1186.97, 1181.59, 1179.63, 1182.95, 1181.4, 1186.65, 1178.13, 1182.55, 1183.28, 1183.93, 1185.92, 1191.07, 1185.66, 1181.14, 1178.31, 1190.46, 1187.67, 1184.2, 1188.76, 1188.24, 1186.38, 1201.88, 1188.61, 1181.1, 1185.88, 1186.6, 1180.35, 1184.24, 1189.79, 1184.3, 1181.46, 1188.01, 1187.36, 1182.31, 1180.14, 1186.83, 1184.08, 1188.37, 1186.25, 1187.24, 1185.61, 1185.6, 1186.68, 1182.88, 1189.37, 1184.32, 
69: 1195.06, 1199.56, 1192.85, 1188.91, 1193.8, 1195.25, 1193.53, 1189.96, 1195.29, 1193.96, 1196.37, 1194.86, 1193.97, 1196.47, 1194.72, 1195.27, 1195.49, 1195.95, 1193.69, 1193.45, 1194.31, 1194.3, 1192.23, 1194.36, 1196.09, 1194.79, 1192.55, 1194.46, 1192.85, 1190.78, 1196.16, 1192.24, 1193.82, 1193.25, 1192.73, 1191.3, 1190.82, 1193.34, 1196.52, 1194.1, 1187.97, 1193.57, 1189.13, 1194.66, 1193.96, 1191.27, 1190.94, 1194.62, 1193.08, 1192.42, 1195.13, 1191.57, 1195.06, 1194.48, 1193.91, 1193.1, 1194.66, 1188.81, 1195.85, 1193.96, 1191.81, 1192.26, 1193.73, 1188.06, 1194.99, 1190.58, 1190.22, 1194.78, 1194.68, 1190.45, 1194.27, 1194.77, 1193.85, 1192.57, 1195.6, 1196.62, 1194.94, 1193.83, 1195.53, 1196.28, 1193.43, 1196.58, 1195.26, 1190.6, 1192.86, 1188.9, 1196.58, 1196.14, 1195.63, 1196.94, 1196.65, 1189.73, 1191.93, 1194.12, 1194.8, 1196, 1197.36, 1195.46, 1196.56, 1193.25, 
70: 1214.11, 1218.7, 1216.21, 1214.54, 1208.77, 1212.96, 1215.62, 1214.6, 1214.21, 1216.74, 1211.15, 1214.06, 1213.05, 1214.94, 1216.66, 1215.97, 1214.46, 1212.95, 1213.98, 1217.02, 1217.01, 1213.65, 1217.64, 1216.32, 1217.19, 1213.41, 1216.82, 1218.69, 1217.68, 1216.66, 1217.16, 1214.98, 1215.64, 1213.79, 1218.38, 1216.25, 1219.62, 1216.54, 1219.77, 1216.3, 1215.41, 1215.42, 1218.63, 1214.51, 1219.03, 1219.11, 1221.16, 1219.09, 1222.29, 1217.68, 1226.98, 1220.93, 1224.08, 1222.93, 1222.74, 1224.68, 1220.14, 1217.36, 1219.21, 1223.12, 1218.62, 1221.23, 1222.19, 1220.58, 1222.62, 1219.21, 1220.75, 1222.89, 1219.89, 1223.16, 1221.65, 1219.34, 1222.69, 1224.25, 1227.07, 1245.88, 1228.82, 1221.75, 1220.84, 1219.25, 1218.09, 1222.49, 1226.48, 1225.8, 1220.6, 1223.46, 1227.66, 1221.31, 1223.78, 1223.84, 1222.83, 1221.75, 1228.61, 1223.94, 1225.06, 1223.28, 1221.05, 1224.08, 1224.89, 1228.86, 
71: 1246.07, 1236.58, 1243.67, 1243.63, 1245.65, 1247.51, 1242.15, 1247.35, 1250.9, 1242.07, 1240.15, 1246.52, 1240.33, 1243.14, 1241.83, 1243.29, 1242.41, 1238.02, 1243.32, 1243.75, 1247.25, 1245.2, 1247.84, 1247.68, 1245.81, 1247.48, 1248.07, 1244.91, 1241.46, 1245.52, 1246.43, 1249.13, 1247.14, 1250.22, 1246.06, 1242.5, 1249.19, 1245.81, 1244.76, 1244.47, 1242.35, 1250.4, 1243.58, 1244.59, 1241.18, 1248.03, 1244.69, 1249.36, 1247.63, 1238.26, 1243.9, 1244.87, 1245.34, 1243.17, 1242.92, 1246.84, 1244.88, 1241.93, 1244.43, 1246.47, 1249.68, 1244.08, 1246.3, 1244.35, 1243, 1247.44, 1244.52, 1243.64, 1245.68, 1243.76, 1242.53, 1244.24, 1244.35, 1242.48, 1241.82, 1246.36, 1241.23, 1243.46, 1241.14, 1248.92, 1243.72, 1243.29, 1242.18, 1242.08, 1246.07, 1246.29, 1245.54, 1240.78, 1248.14, 1244.96, 1239.99, 1244.97, 1244.98, 1238.53, 1248.11, 1244.8, 1245.81, 1245.02, 1243.58, 1241.31, 
72: 1259.79, 1266.4, 1260.36, 1264.06, 1268.93, 1261.9, 1256.87, 1263.19, 1262.77, 1266.68, 1267.68, 1255.14, 1263.33, 1266.71, 1262.47, 1259.86, 1264.73, 1260.14, 1265.13, 1264.54, 1268.73, 1263.66, 1261.16, 1262.24, 1260.99, 1260.69, 1261.24, 1264.88, 1261.78, 1253.96, 1252.83, 1262.01, 1259.45, 1263.48, 1255.72, 1260.95, 1262.12, 1258.91, 1265.52, 1262.19, 1263.64, 1266.89, 1259.1, 1256.46, 1258.54, 1260.88, 1258.57, 1259.62, 1260.62, 1265.31, 1260.01, 1260.75, 1258.43, 1262.96, 1264.75, 1261.31, 1260.91, 1259.88, 1256.94, 1255.44, 1261, 1265.24, 1258.89, 1257.73, 1254.08, 1254.65, 1260.23, 1281.63, 1255.64, 1261.28, 1264.58, 1259.44, 1255.97, 1262.4, 1255.92, 1261.67, 1260.92, 1253.88, 1254.55, 1262.52, 1260.32, 1257.56, 1257.37, 1257.98, 1260.44, 1256.09, 1259.97, 1260.48, 1253.58, 1262.79, 1261.42, 1253.67, 1258.45, 1254.71, 1250.87, 1250.44, 1252.31, 1254.24, 1256.78, 1258.36, 
